Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
132657226,0000025D,false,Rx,0,8,C7,48,01,B8,40,61,01,C0,
132657344,0000041D,false,Rx,0,1,14,00,00,00,00,00,00,00,
132657551,0000027D,false,Rx,0,8,00,00,00,00,00,00,00,00,
132657750,0000043D,false,Rx,0,6,00,00,00,00,FF,00,00,00,
132657948,0000029D,false,Rx,0,4,00,00,00,20,00,00,00,00,
132658230,0000076C,false,Rx,0,8,35,2A,09,01,00,00,00,00,
132658347,000002BD,false,Rx,0,4,00,00,00,00,00,00,00,00,
132658553,0000012A,false,Rx,0,8,05,2A,22,8E,20,8E,1D,8E,
132658833,00000401,false,Rx,0,8,04,2A,13,8E,24,8E,26,8E,
132658950,0000077D,false,Rx,0,3,11,00,00,00,00,00,00,00,
132659149,000007DD,false,Rx,0,2,FF,00,00,00,00,00,00,00,
132659432,0000073D,false,Rx,0,8,0A,00,00,00,00,00,00,00,
132660200,00000232,false,Rx,0,8,4A,00,D3,09,CC,04,00,00,
132660489,00000152,false,Rx,0,8,00,2A,D6,C3,3A,C3,9A,C2,
132660688,00000172,false,Rx,0,8,00,2A,F2,84,EB,84,E4,84,
132660887,000003B2,false,Rx,0,8,A1,0D,FB,FF,00,57,BB,06,
132661170,00000401,false,Rx,0,8,05,2A,21,8E,20,8E,1C,8E,
132661377,00000712,false,Rx,0,8,00,2A,CC,06,AE,06,B8,06,
132661609,0000012A,false,Rx,0,8,06,2A,1C,8E,15,8E,1D,8E,
132662733,00000401,false,Rx,0,8,06,2A,1C,8E,15,8E,1C,8E,
132663450,0000012A,false,Rx,0,8,07,2A,1B,8E,1A,8E,21,8E,
132663649,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
132663848,0000022A,false,Rx,0,4,00,00,D9,15,00,00,00,00,
132664788,00000401,false,Rx,0,8,07,2A,1C,8E,1A,8E,20,8E,
132666053,0000013D,false,Rx,0,6,00,00,00,00,FF,00,00,00,
132666336,0000073D,false,Rx,0,8,20,B7,A9,02,B8,00,00,00,
132666543,0000012A,false,Rx,0,8,08,2A,1C,8E,22,8E,25,8E,
